time,y1,y2,y3
1.6400000000000001,0.3161656299649952,-0.03535150635957856,0.7456344583204887
1.6600000000000001,0.2783858857695502,-0.040643574005297806,0.5927753870331567
1.68,0.23878237460527657,-0.04325131622363906,0.42407426808273485
1.7,0.19810587100191576,-0.04315021130554033,0.250385364953074
1.72,0.15733507353758364,-0.040509788676336866,0.08226572714829819
1.74,0.11779762314935018,-0.03566425433539998,-0.07074733799068286
1.76,0.08131328275621072,-0.029069426832723202,-0.20071283259284603
1.78,0.05031592806479525,-0.021250012932233636,-0.30166944602266
1.8,0.027894614577031185,-0.01274283397481447,-0.3697978378109599
1.82,0.01774596507502355,-0.004042412584465027,-0.4033584856104638
1.84,0.024157567956468493,0.004446253272950024,-0.40242522891060756
1.86,0.052150252588175884,0.012446619479105117,-0.3684466321000165
1.8800000000000001,0.10725524723712893,0.01983865705704565,-0.3036704553246554
1.9000000000000001,0.19222511670482534,0.02664600721235569,-0.21051801133778364
1.92,0.296530824167401,0.03288168857781099,-0.09124772923578003
1.94,0.39005169159598013,0.038196492181272086,0.05133450214554183
1.96,0.44875919776386497,0.041748358163789565,0.21197325812266438
1.98,0.4760102589719875,0.04268536260948148,0.38181210229077
2.0,0.4846794629420471,0.0406003002292942,0.5494055230716266
2.02,0.4829070948074571,0.035551715379463014,0.7026485515428367
2.04,0.47422640902232155,0.027931640247407817,0.8303808741920286
2.06,0.4601053983383186,0.01835395396168067,0.9234854726527942
2.08,0.44128753592871783,0.007569748449156605,0.975601020641119
2.1,0.4182952155575408,-0.0036065417110452648,0.9835209513185303
2.12,0.39160396874219855,-0.014365845661832176,0.9473077298567125
2.14,0.36170991011090214,-0.023966819757770666,0.8701440481495579
2.16,0.32916961598364913,-0.0317885612000225,0.7579526837906678
2.18,0.29464215388417886,-0.03737033747855864,0.6188304635863763
2.2,0.25894916062578927,-0.040435776427312935,0.4623537054147725
2.22,0.22316603733256116,-0.040900031477848854,0.2988206451789972
2.24,0.18875497064494018,-0.03885959936758142,0.13849998899257457
2.2600000000000002,0.1577412834932241,-0.0345656919872934,-0.009046397162322577
2.2800000000000002,0.1329132710924601,-0.02838344273757434,-0.13550493761351162
2.3000000000000003,0.11799433769188683,-0.02074087479955256,-0.2341665332430301
2.32,0.11769646611753858,-0.012073476865504942,-0.3000675330243201
2.34,0.1374357417408968,-0.0027729440856985588,-0.329913765274862
2.36,0.1819547098742468,0.00684372243974493,-0.32183232729593375
2.38,0.25105387987505157,0.016506207050618837,-0.27509916494281944
2.4,0.3326164801270576,0.025845249191109504,-0.1901988550355334
2.42,0.4043514450156835,0.034185133131315826,-0.06965497790305969
2.44,0.45204543380004264,0.04058129711335148,0.0806854981061751
2.46,0.47772964149241925,0.04418347801931938,0.25125181705942573
2.48,0.4888298217340023,0.04451609141806967,0.42977551394028823
2.5,0.4904777152533238,0.0415081027783719,0.6029116309688141
2.52,0.48517460791930905,0.03542190885552255,0.7577246834235405
2.54,0.47409339132947115,0.02677668742573942,0.8828666081459898
2.56,0.45788931776480535,0.016277296957714862,0.9694608489560202
2.58,0.4370398030214875,0.0047433741515482365,1.0117037023847035
2.6,0.4119708560310435,-0.0069623419579752845,1.0071799916240218
2.62,0.3831057914028685,-0.01800349181197055,0.956895082741282
2.64,0.35088917706803374,-0.02763303910119579,0.865040558217682
2.66,0.31580628451023895,-0.035245429275845855,0.7385283749429963
2.68,0.27840832310384034,-0.04041451121422984,0.5863438851596314
2.7,0.23935223707939146,-0.04291488517602665,0.4187797416712855
2.72,0.19946503203946828,-0.04272557009588664,0.246619610581375
2.74,0.15984258919067615,-0.040016112386142035,0.0803425735142149
2.7600000000000002,0.12198629903388113,-0.035116464235277235,-0.0705837978486772
2.7800000000000002,0.08796160620795902,-0.02847324007894984,-0.19826153334887217
2.8000000000000003,0.06053442563739381,-0.020596449644692885,-0.2967247008398527
2.82,0.04323528894539237,-0.01200230044599052,-0.36207886079170165
2.84,0.04036191435870286,-0.0031581523731956875,-0.39241414208455583
2.86,0.05700505826392787,0.005565871200975696,-0.3875103643153708
2.88,0.09890329095287537,0.013934897425775621,-0.348367390951089
2.9,0.17046997956524199,0.021858887944607254,-0.2766282496123844
2.92,0.26701813301548105,0.029302293913491508,-0.17412726462975434
2.94,0.36471100863303985,0.035997674098759244,-0.04318146758909884
2.96,0.4345638392456127,0.04118867494361408,0.1118585900427487
2.98,0.4711893113833322,0.043923639129140005,0.28303516514331245
3.0,0.485815358627864,0.04358739045034186,0.4591298294637211
3.02,0.48800125400957645,0.04005325897299029,0.6274533398971464
3.04,0.4823152573199122,0.03358198487809249,0.7756278360775334
3.06,0.4706495635486171,0.02470518660469042,0.892893849646118
3.08,0.45388415495173173,0.014135818222401038,0.971007945009412
3.1,0.4325683116706749,0.002691235071106357,1.0048120494436907
3.12,0.407158320568619,-0.008779394333526017,0.9925047552199839
3.14,0.37810092201557005,-0.019463299430116463,0.9356302307449765
3.16,0.3458701127426456,-0.028644665605110226,0.8388083156223649
3.18,0.3109949795273144,-0.03575375963515039,0.7092440520127862
3.2,0.2740948722775637,-0.04040146000089705,0.5560690102397001
3.22,0.23593357858970904,-0.04239707639720403,0.3895774039313122
3.24,0.19750409252564533,-0.04174852801670108,0.22042610019071457
3.2600000000000002,0.1601535864169371,-0.03864515185473679,0.0588689470720734
3.2800000000000002,0.12574787265762802,-0.033424635647408316,-0.08590766942098378
3.3000000000000003,0.09685220765843577,-0.026526928725102778,-0.2062897549899561
3.3200000000000003,0.07688173395535786,-0.018439528135411002,-0.29653730558963187
3.34,0.07018090358859756,-0.009639872707567233,-0.3528592189444643
3.36,0.0820119811795505,-0.0005409922468286727,-0.3732622557096133
3.38,0.11820165202050366,0.008552246036250972,-0.35720049917258645
3.4,0.18301273347485147,0.0174559589456468,-0.30509983610274705
3.42,0.2720934858669565,0.026025641478211205,-0.21798915720721987
3.44,0.364009468062115,0.033904863335664545,-0.09779260335733411
3.46,0.43217678929733205,0.040303033694200706,0.05128477208344817
3.48,0.4700101276983638,0.044246272959152816,0.22134255202436115
3.5,0.48663838580180147,0.045059864809956024,0.4010600720077483
3.52,0.49076929598633895,0.04253680235718137,0.5773550959922162
3.54,0.48681042140304764,0.03686422449122633,0.7371423641307044
3.56,0.47664991245154276,0.028519504479269885,0.8686969628509736
3.58,0.46117519471779467,0.01818506593132871,0.9626397097476701
3.6,0.4409330575938216,0.0066724319182848825,1.0126041130272672
3.62,0.4163663206955114,-0.005151489302551714,1.0156048465603427
3.64,0.38789621265642865,-0.016435510369574212,0.9721157053448788
3.66,0.3559551455966985,-0.026409102286724166,0.8858740897902432
3.68,0.3210064521636157,-0.034437030957077855,0.7634450177949701
3.7,0.2835656796697143,-0.040060135785019726,0.6135932789136609
3.72,0.24423272613317187,-0.04301974533539118,0.44652456473871094
3.74,0.20374425003875313,-0.04326445115572358,0.27306400327372166
3.7600000000000002,0.16305631776323298,-0.04093920414571863,0.10384314379180348
3.7800000000000002,0.12346293313228607,-0.036357901926827176,-0.05143583707330027
3.8000000000000003,0.08674011057947442,-0.029961869440018902,-0.18459704317457318
3.8200000000000003,0.05527609352281991,-0.02226806128291746,-0.28939959075967825
3.84,0.032128484604008085,-0.013812401721279823,-0.3617273784301714
3.86,0.02099112791909446,-0.005094630035417494,-0.39955313230093126
3.88,0.026174041320656777,0.0034702259119863453,-0.4026939026462845
3.9,0.052723798743255994,0.011592102595693049,-0.3723889661064408
3.92,0.10621355018675452,0.019135247578643665,-0.3107358062083796
3.94,0.18963704003018675,0.026108410731915947,-0.22006839526184982
3.96,0.29321216332652655,0.03251878118695021,-0.10260287550603586
3.98,0.38742619989914134,0.03802645291528597,0.0389052162584397
4.0,0.44746424320133665,0.04179527500049604,0.19929117536738536
4.0200000000000005,0.4757504057442904,0.042957126673161754,0.3697690258236121
4.04,0.4850735284454917,0.04107948347115458,0.5388740414187372
4.0600000000000005,0.48374480057242686,0.03620014850996759,0.6943877346714856
4.08,0.4754024330777018,0.02869729481229716,0.824967217283501
4.1,0.461554486803067,0.019177055394804254,0.9212699490055364
4.12,0.4429560754347559,0.008388276382913392,0.9766892573669477
4.14,0.4201302953484068,-0.002851835696423359,0.9877744571246624
4.16,0.39354815080951755,-0.013727056437582423,0.954363998123055
4.18,0.3636969903859947,-0.023485389214133005,0.8794525047001349
4.2,0.3311193271104632,-0.03149288532836397,0.7688224845176941
4.22,0.2964523907687908,-0.03727463798787742,0.6304853743958455
4.24,0.2604842543123589,-0.04054031593724335,0.47398882160910466
4.26,0.2242395217593825,-0.04119267283238297,0.30965554926339506
4.28,0.18910578249798424,-0.03931863244787081,0.14782309729660054
4.3,0.15700411892066837,-0.035163763414615544,-0.0018470732027506664
4.32,0.1305873675600236,-0.029092302181385223,-0.13092850331895645
4.34,0.11342072774545621,-0.021536470789265877,-0.23260580148841808
4.36,0.11006854305606323,-0.012940625020863052,-0.30183548481267597
4.38,0.12592583285425116,-0.003707943432607965,-0.3352853995740714
4.4,0.16620631745458087,0.005836922879974457,-0.33108637024701065
4.42,0.2323855758840684,0.015436412710685792,-0.28851556003663675
4.44,0.315004436757257,0.024777268026869536,-0.20792656957767744
4.46,0.39194961877971585,0.0332659617754684,-0.09141639197014301
4.48,0.4453442356762478,0.03998552803610092,0.05584146526403118
4.5,0.47479464911997354,0.044031570610789966,0.2248856669950517
4.5200000000000005,0.48800957120843796,0.04485039836518245,0.4037718356902739
4.54,0.49094737728106624,0.04230758278857119,0.5791910713813866
4.5600000000000005,0.4865808499036885,0.03662002730750061,0.7380275404206369
4.58,0.4762713561235416,0.02827511901099552,0.868599387691687
4.6000000000000005,0.4607388961038905,0.017957528086748355,0.9615926512657434
4.62,0.44048053573058105,0.0064777128930037,1.0107076025642818
4.64,0.4159256846213661,-0.005300197320927536,1.0130176685375323
4.66,0.3874939660035789,-0.016528784046227263,0.9690421170182141
4.68,0.35562128330818943,-0.026441782994665302,0.8825476029550059
4.7,0.3207784404990206,-0.03440828114188113,0.7601110842216684
4.72,0.28349350934311507,-0.03997307364838012,0.6104925986427137
4.74,0.2443865086958123,-0.04288067412934435,0.4438786723764715
4.76,0.20422588707390296,-0.043081701349161595,0.27106471734854165
4.78,0.16401686781156286,-0.040721604754615226,0.1026473939946998
4.8,0.12512688557308313,-0.03611289650539243,-0.05170435117159901
4.82,0.08943660473110265,-0.02969330596846091,-0.18383799068191534
4.84,0.05947641419871323,-0.02197371797930792,-0.28751675323587
4.86,0.038492657612961625,-0.013481316998611688,-0.35859909228172315
4.88,0.03043586152707244,-0.004704174510115761,-0.3949915980530473
4.9,0.03997047665786225,0.003957833353796689,-0.39639178241686424
4.92,0.0725336002874756,0.01223354254421282,-0.36385104202907287
4.94,0.13355416418799032,0.020004742003239283,-0.29920219485421296
4.96,0.22347776190141724,0.027268933626180582,-0.2044863353474438
4.98,0.32632041699895215,0.0339302788433122,-0.08183279459659167
5.0,0.41055678901501796,0.0394550006394692,0.06546217999205588
5.0200000000000005,0.45958172091295074,0.04291161841799898,0.23104073081254217
5.04,0.48118679389048913,0.04352020781196845,0.40493405169338215
5.0600000000000005,0.4871095430854821,0.04098289949891717,0.5749883005252068
5.08,0.4838217841775634,0.035438479113562474,0.7287742609824195
5.1000000000000005,0.4740461723303674,0.02733438143762503,0.8550740888718883
5.12,0.4589536257504356,0.01732594271958566,0.9449045610855134
5.14,0.43918720950769014,0.006195811255679345,0.9921836662945047
5.16,0.4152325060277069,-0.005219522472737323,0.9940914975481329
5.18,0.3875453120454539,-0.01609891361458357,0.9511455953457068
5.2,0.3566026126192362,-0.02569916159701536,0.8670115768914607
5.22,0.3229348721219302,-0.03340736972106271,0.7480826220576822
5.24,0.28716222193113033,-0.03877970158413739,0.602875736454083
5.26,0.25004796172494115,-0.04156408302182594,0.44130446317218536
5.28,0.2125815905236017,-0.04170553184023151,0.27389528899204324
5.3,0.17610215975731544,-0.039333984900814044,0.11101789271881941
5.32,0.14246447877381027,-0.034735707256851975,-0.037802506418008565
5.34,0.11423070306613403,-0.028310703044931038,-0.16442938890014583
5.36,0.09484383495275718,-0.020520090388901444,-0.26246715397951337
5.38,0.08872777772671026,-0.011828948810839306,-0.32739172712021697
5.4,0.10123562075627159,-0.002651364880405487,-0.35645449303705423
5.42,0.13806858904822425,0.006692582030604677,-0.34838577103885177
5.44,0.20261814529449826,0.01598267329918013,-0.30298685395793207
5.46,0.2887317635782507,0.02500266038808754,-0.22087375853611743
5.48,0.3746061763094451,0.03329634106052979,-0.10391311845085996
5.5,0.4369656610678195,0.04001208398115528,0.04339863399083532
5.5200000000000005,0.47169994279228633,0.04419114405719539,0.21278481467569516
5.54,0.4872864184209729,0.04519412457106961,0.3926721431741395
5.5600000000000005,0.49125379137938835,0.04282946138569682,0.5698308136870022
5.58,0.48741170162881114,0.03728402987046867,0.7310542180077054
5.6000000000000005,0.47743537108878337,0.02903007307477494,0.8644825655006425
5.62,0.46214620700298453,0.018745553041087406,0.9605815274956913
5.64,0.4420709462499732,0.007240194833466673,1.0128166122096858
5.66,0.4176452040337999,-0.004617732794249342,1.0180335892191905
5.68,0.38928582790530536,-0.01597267188011155,0.9765489278765673
5.7,0.3574203938916264,-0.026047199551706455,0.8919654349031265
5.72,0.32250527595944545,-0.03419736270222871,0.77074501938233
5.74,0.2850452210735592,-0.039954288189739326,0.6215865176827527
5.76,0.24562299202949434,-0.04304950062494888,0.45466900771804647
5.78,0.20494804733166885,-0.04342261501337593,0.28082886884746433
5.8,0.16393404554841798,-0.04121132304985736,0.1107416605903338
5.82,0.12381135491363815,-0.03672479803779377,-0.045822207910923965
5.84,0.08626588915028642,-0.03040286401604985,-0.18060595750177716
5.86,0.05356669995514978,-0.022764676659954994,-0.2872891064976976
5.88,0.028620999459186638,-0.014352265467490431,-0.3616925460827237
5.9,0.014928898887584512,-0.005675384126590282,-0.40175823710599745
5.92,0.01653206944293077,0.002836887983943817,-0.4073204947361992
5.94,0.03813062720800217,0.010876079141670337,-0.3797007492056438
5.96,0.08515706058158591,0.018285715534430588,-0.32115874564463553
5.98,0.16193061294451389,0.02506726977127649,-0.23425653023177076
6.0,0.2634062801756872,0.031282895425736486,-0.12136467826024705
6.0200000000000005,0.36426146939848636,0.036746519903664336,0.015031681905181319
6.04,0.4344511966282007,0.04074941632264211,0.1706702194903631
6.0600000000000005,0.46975788175472366,0.04238364893687556,0.3378496102452296
6.08,0.4827409218678005,0.04109663727120599,0.5058214650278401
6.1000000000000005,0.48342758070069247,0.03682619314821999,0.6626284488411001
6.12,0.47647548105868914,0.029881956165525178,0.7968550922463608
6.140000000000001,0.46379094073215116,0.02082215865850063,0.8988564117920789
6.16,0.4462637278852827,0.010362687163798994,0.9615625165361306
6.18,0.424460761523478,-0.0006987007098484014,0.9809548384989274
6.2,0.3988682345362185,-0.011552006367328872,0.9562526919001559
6.22,0.36998060292188834,-0.02143880425889819,0.8898322699997004
6.24,0.33834627781967197,-0.029707337400210906,0.7869066754578748
6.26,0.30460964538864693,-0.035855512895584696,0.6550087048229168
6.28,0.2695680310556208,-0.03955902095158378,0.5033306325190808
6.3,0.23425731047332793,-0.04068280429114631,0.3419844124559376
6.32,0.20007762188675107,-0.03927524388946041,0.18125055448470204
6.34,0.1689630459112516,-0.03554563557762413,0.030884079899640746
6.36,0.14357985568153828,-0.02982688213785763,-0.10045896826161144
6.38,0.1275058888226725,-0.022526953105150384,-0.2056218268524522
6.4,0.1252981645304345,-0.01407465895510305,-0.2791395507781639
6.42,0.14223382796016343,-0.004868143675452023,-0.31721656436049933
6.44,0.18304888955856166,0.004758395171044767,-0.3175272305504244
6.46,0.24808886421873727,0.014514636003558332,-0.27897339627713413
6.48,0.3267996361301032,0.02402635484429767,-0.20172257446827724
6.5,0.3982634119695193,0.03263927662869222,-0.08794649801569279
6.5200000000000005,0.44747794717096806,0.039427711661028125,0.05695591483590037
6.54,0.4749319854157795,0.04352312388271664,0.22386748866674633
6.5600000000000005,0.4874818428768004,0.04440389932829895,0.4008364941084256
6.58,0.4903021880507033,0.04194744775903018,0.5746340279349944
6.6000000000000005,0.48601476392955556,0.036369253552034436,0.7322420220234306
6.62,0.4758614775151264,0.02814939490232162,0.8620571581624117
6.640000000000001,0.46052723037320126,0.017963088756821004,0.9548096646355334
6.66,0.44050101336908815,0.006611016468734886,1.004205100552034
6.68,0.4162134746929987,-0.005051706184516852,1.0072843004584593
6.7,0.3880904314168173,-0.016185130494528462,0.9645007484413245
6.72,0.35657897618206863,-0.02602833486223729,0.8795295259413919
6.74,0.32216813422662616,-0.03395321333693075,0.7588396098050579
6.76,0.2854150021759447,-0.03950458666674767,0.611077334391882
6.78,0.24698540599070246,-0.04242410187449099,0.4463211855556797
6.8,0.2077192479281371,-0.042656595244296096,0.27527583319222365
6.82,0.1687309914268521,-0.040338817654216444,0.10847615466533068
6.84,0.13154998289756395,-0.035771628650048085,-0.0444300079684644
6.86,0.09828765614711771,-0.029378040845224877,-0.1752585425434974
6.88,0.07179175449546643,-0.021650967701221612,-0.27767579618249
6.9,0.05573862523283005,-0.013096032379497764,-0.34736443035519
6.92,0.05466075199433235,-0.004175468973742436,-0.38196075147826686
6.94,0.07393700919458848,0.0047417312240034155,-0.38077861520804307
6.96,0.11936770396397448,0.013416926657778348,-0.3443558723366445
6.98,0.19428863817502554,0.021740008953252815,-0.27391426419224973
7.0,0.2907094429728966,0.02960707920905079,-0.1710303517769461
7.0200000000000005,0.3823467347887687,0.03661804206789583,-0.0381744557173047
7.04,0.4442948914295592,0.041913915262550956,0.11963062075335854
7.0600000000000005,0.47580563189947334,0.044563273670705825,0.29358791670956774
7.08,0.48801872141110025,0.04402664749227755,0.4718670471499132
7.1000000000000005,0.48906615339807424,0.04023703509216974,0.6414476561775434
7.12,0.48269418082170473,0.03349346771418859,0.7898133051131667
7.140000000000001,0.4704783227601991,0.02435465423338307,0.9061939801542612
7.16,0.4531919632030886,0.01355461675931261,0.9824311587171911
7.18,0.4313479573665854,0.0019269441153205351,1.0135262312129276
7.2,0.4053863933965855,-0.009667999546333456,0.9978922508512562
7.22,0.37574107734580686,-0.020411673952997512,0.9373218807231454
7.24,0.34286941006850863,-0.02958807762161437,0.8366953661002
7.26,0.30727546028804587,-0.036632695983529376,0.7034679764820131
7.28,0.2695396715462284,-0.04116654254382687,0.5469905946614807
7.3,0.2303654606430689,-0.043013260953451385,0.3777275433423157
7.32,0.1906534372399086,-0.042198475549670086,0.20644144007740411
7.34,0.15161258708975184,-0.038931792876230345,0.04341568200242654
7.36,0.11490820832139655,-0.03357306864611793,-0.10221885889502536
7.38,0.08282380335110347,-0.026585884495989493,-0.22299540095348627
7.4,0.05838805569316045,-0.018482714586371404,-0.31341834780369854
7.42,0.04542646213359555,-0.009767613284109036,-0.3700440214306545
7.44,0.048569998956399164,-0.0008822732063099247,-0.39133716110588196
7.46,0.07325947411374549,0.007840348058348065,-0.37732561236396095
7.48,0.1251937352156028,0.016208097815682325,-0.32909383567595146
7.5,0.20665067178973726,0.024154313055910474,-0.24822284203944162
7.5200000000000005,0.3063961055362635,0.031580531026311,-0.13653563338532482
7.54,0.39539664027496785,0.03802897113479921,0.003141922894959362
7.5600000000000005,0.45178779265097324,0.04259672641132043,0.1651865119459645
7.58,0.47884351727847874,0.04440557644252892,0.34021491108540336
7.6000000000000005,0.4882316054926225,0.04301799569885764,0.5161482292602316
7.62,0.48736570320617306,0.03845790386776699,0.6801138289487911
7.640000000000001,0.4795058653780423,0.031091671614008214,0.8200594661399534
7.66,0.4660285116044332,0.021523871930503917,0.9259049004226451
7.68,0.4476402279916312,0.01051452982526371,0.9903248236839943
7.7,0.4248366091522078,-0.0010959019195616922,1.0092193223259878
7.72,0.3980597930336617,-0.012458195060014913,0.9818910715355609
7.74,0.36775615516065824,-0.022780820095401427,0.9109451760278212
7.76,0.33440561020018117,-0.03138750603494328,0.8019396328272853
7.78,0.29854839148191276,-0.03776219255816384,0.6628296498396282
7.8,0.26082233533865185,-0.04157851414265042,0.5032623172528483
7.82,0.22202168294973085,-0.04271208574029402,0.3337873631841698
7.84,0.1831886176776418,-0.0412350681742275,0.16505423457483043
7.86,0.14574524362250893,-0.03739369563518016,0.00706542085264842
7.88,0.11166006774236842,-0.0315706895080645,-0.13144924278797904
7.9,0.0836178256146583,-0.024235892025076814,-0.24348299733184114
7.92,0.0651428557338904,-0.01589000137271097,-0.32398945222175735
7.94,0.06065079236146218,-0.007007362886264642,-0.36989089805082037
7.96,0.07543831087898792,0.0020164567014759383,-0.37986557321494874
7.98,0.11533853552488946,0.010905732315202277,-0.3539448090043509
8.0,0.18439770491672572,0.019512695544915682,-0.2929987840658197
8.02,0.2771377526782839,0.027722403925317995,-0.19836241394053652
8.040000000000001,0.3701368019253922,0.03517874407689865,-0.0722000324103474
8.06,0.4367256154612836,0.041071527449432293,0.0809907554604368
8.08,0.4723571686295614,0.044438383419363646,0.2529865072955124
8.1,0.4872427742320929,0.044654139960854,0.43227415505616723
8.120000000000001,0.4900745247754886,0.04156870524063424,0.6058009907989518
8.14,0.48506923748277725,0.03541731563112434,0.7607236258785637
8.16,0.47400862188503906,0.026713403891256985,0.8857276401214319
8.18,0.457738500676877,0.016162862830606403,0.9719635256653282
8.2,0.43679292510112183,0.004587850254133271,1.0136626939440978
8.22,0.4116139723180624,-0.007146668177623342,1.0084549025773706
8.24,0.38262837205512307,-0.018203013737923265,0.9573976569160078
8.26,0.3502792985170695,-0.027833941754323327,0.8647377647247477
8.28,0.31504758984803377,-0.03543482518069467,0.7374409586656915
8.3,0.27747666162238943,-0.040581501393663025,0.5845404976864943
8.32,0.23821090413808857,-0.04305148480514125,0.41636708424928603
8.34,0.19805768752267633,-0.04282747082569537,0.2437291971611529
8.36,0.15808292493779777,-0.040083285427850585,0.07711476954773178
8.38,0.11974364233438423,-0.035153637489485974,-0.07401788179532462
8.4,0.08504183717330861,-0.028490304082404647,-0.2017998931816241
8.42,0.056655058141329304,-0.020608864479190265,-0.300315888229779
8.44,0.03799111919745264,-0.0120316144777634,-0.36574523529669545
8.46,0.03317617939998561,-0.003232822555737103,-0.3962777261634664
8.48,0.047082098034886624,0.005409236226736188,-0.39182286027415253
8.5,0.08531617959525477,0.013650985084344574,-0.35354466870595175
8.52,0.15286446510945473,0.021400367206213095,-0.283276441865588
8.540000000000001,0.2475175211192205,0.02865157593035509,-0.18299936110678414
8.56,0.3485451352565067,0.03522768506430951,-0.05493907464367779
8.58,0.4249228677919147,0.04046923158264021,0.09705857469394008
