time,y1,y2,y3
31.96,0.4717452648628856,0.02500192978164047,0.9088602497243236
31.98,0.45444015899155893,0.014114301168579767,0.9875260133412631
32.0,0.4325306427918875,0.002359869330587099,1.0206176539651741
32.02,0.40644166555467365,-0.009390099267053541,1.0064127602801574
32.04,0.37659278980523375,-0.02030485301808133,0.9466150886977256
32.06,0.34342181060402427,-0.029655934849570895,0.8460656840161593
32.08,0.30740266153538165,-0.03686725892570303,0.7122290455393597
32.1,0.269068295922941,-0.04155026238579311,0.5545079434037906
32.12,0.22904714146143731,-0.043522064211028146,0.38345113195946295
32.14,0.18812266969900215,-0.04280581673693894,0.2099239797504853
32.160000000000004,0.1473252974984751,-0.03961366893863629,0.04431280956497647
32.18,0.10805843045383062,-0.034313957581384766,-0.10417032973899146
32.2,0.07223941192353849,-0.02738551658035175,-0.22802469415676027
32.22,0.04240509234506927,-0.0193635036157029,-0.3217964060528223
32.24,0.021724312351095114,-0.010782681598923052,-0.3821900588733438
32.26,0.013931518110202282,-0.002124530791136529,-0.4079591621259054
32.28,0.023329847454846963,0.00622767194840267,-0.39960027366514617
32.3,0.054968216197146647,0.014025587363203676,-0.3588841280500076
32.32,0.11428902343082037,0.021180853217254426,-0.28825931909049146
32.34,0.20314753105889047,0.027741795254428582,-0.19022929827540455
32.36,0.3085069017049246,0.03371233142757759,-0.06709264292916504
32.38,0.3988316385574855,0.03868989808792121,0.07817096093286467
32.4,0.45312089603038036,0.041804961812305044,0.2399387479067803
32.42,0.47733879377821514,0.04225172620733261,0.40902938009467965
32.44,0.4842565183785155,0.03969213471325665,0.5739237474168227
32.46,0.48136273900776344,0.03423860731935537,0.7226941050221123
32.480000000000004,0.4718401758481528,0.026318861344775697,0.8445352256869142
32.5,0.45702678536353497,0.01656799744578965,0.9307980009121656
32.52,0.4376263109209316,0.005745894313370308,0.9756485983923217
32.54,0.4141540332327528,-0.005335561279357556,0.9764200747125169
32.56,0.387091834929885,-0.015879949370241266,0.9336836340653175
32.58,0.3569510190442516,-0.02516694163106654,0.8510627032346031
32.6,0.3243131932433266,-0.03260275379066103,0.7348236972139962
32.62,0.2898764785102927,-0.03775721584422136,0.5932907829038646
32.64,0.25452258404758443,-0.04038507601968624,0.436143271763337
32.660000000000004,0.21941767744908533,-0.04043023478663361,0.273661693152348
32.68,0.18615645301694606,-0.03801277307059477,0.11599149905104791
32.7,0.15694701822536322,-0.033399890238493705,-0.027508567136578045
32.72,0.13480946281815145,-0.02696331445984319,-0.14877367176250766
32.74,0.12372498498621964,-0.019127510492353353,-0.24134955610206393
32.76,0.12861295660708688,-0.010315197514469946,-0.30049403448950096
32.78,0.15480061487255292,-0.0009005070385896736,-0.3230712917731183
32.8,0.2059537411857371,0.008808789674691224,-0.3073064182260312
32.82,0.27879803702590805,0.018513553021052016,-0.2525998729859778
32.84,0.3575183539199296,0.027749225402559145,-0.1598070448090583
32.86,0.421091168178754,0.03572994928699978,-0.032270487067943436
32.88,0.46090038050989673,0.041504593734896095,0.12308070183053993
32.9,0.4815279739405029,0.04432326157875081,0.29580628102836604
32.92,0.4896664457044241,0.04382976130026016,0.473233462789912
32.94,0.48936899639032055,0.040048476790301026,0.6420470042004508
32.96,0.4825698805688625,0.033311950652166585,0.7896704695934934
32.980000000000004,0.470220193536012,0.024188940026287256,0.9053531979808612
33.0,0.452899521595226,0.01341517230995811,0.9809766863564398
33.02,0.43106325421954667,0.0018228778015812724,1.0115820892797105
33.04,0.40513560020229183,-0.009730193882210723,0.9956139278374929
33.06,0.375547917767666,-0.020428627486292893,0.9348846787429282
33.08,0.342760798516785,-0.029559620466384728,0.834281629303717
33.1,0.30728566320323475,-0.03656159094194724,0.7012547227704958
33.12,0.26971536555304143,-0.041057920592998835,0.5451388196931526
33.14,0.2307731133848577,-0.04287378684650034,0.376374330715278
33.160000000000004,0.19139029611506445,-0.04203526548810771,0.2056959112169678
33.18,0.15282241066780497,-0.038751100349395905,0.04335974373746233
33.2,0.11680230058650155,-0.03337875443479619,-0.101524071820079
33.22,0.08570712329092028,-0.02637769992122448,-0.2214965767305253
33.24,0.0626906607650992,-0.018254443322544726,-0.3110498832453354
33.26,0.05174326509280807,-0.009505095313150214,-0.36670024140827856
33.28,0.05770606593148381,-0.000561304107347934,-0.386836370198159
33.3,0.08621221555852612,0.008255719237607415,-0.37136609900045864
33.32,0.1427466277027532,0.016763018984565066,-0.32120911209672337
33.34,0.22785022497866889,0.024882465533011655,-0.23777637361398696
33.36,0.32659677160149253,0.0324471151538877,-0.12286901286143057
33.38,0.40922788045305064,0.038882939839832056,0.020316089259359314
33.4,0.4589324006210592,0.043237924389768596,0.18541227736759153
33.42,0.48197797146218,0.04469249506486393,0.3623293890030939
33.44,0.48932127529970254,0.042891927962309034,0.5385922541761563
33.46,0.4872735418487797,0.03792169245398501,0.7012244109568739
33.480000000000004,0.47855222996144164,0.030190270399109032,0.8382742658604303
33.5,0.46433501540612343,0.02033186464555165,0.9399041392929164
33.52,0.44526296924483777,0.009126409649977857,0.9991299619341583
33.54,0.42181024936967393,-0.0025748904613019192,1.0122543271741549
33.56,0.39441094878036265,-0.013921038746305986,0.9790073654148219
33.58,0.3635066605893026,-0.024127215946706134,0.9024115032063974
33.6,0.3295720650671997,-0.03253133044770749,0.7883998593958268
33.62,0.2931398077334902,-0.038637489836009335,0.6452335085193736
33.64,0.2548362117193565,-0.04214365606874857,0.482775765187568
33.660000000000004,0.21543826852580578,-0.04295191425501293,0.31169030134026304
33.68,0.17596270544861045,-0.041161008003708685,0.14263374167698734
33.7,0.13779409573515897,-0.03704200026684336,-0.01448764619578255
33.72,0.10284445943787628,-0.030999159926698307,-0.15113343500031753
33.74,0.07371041128723384,-0.02351959061370548,-0.2605641191119867
33.76,0.05377594486322064,-0.015116669601718377,-0.3380604061960537
33.78,0.04724285419670365,-0.006273345863270273,-0.3809139607543306
33.8,0.059142635702615846,0.0026093760301227325,-0.3882002420109705
33.82,0.09521708684105859,0.011254383904940154,-0.3603625721178098
33.84,0.16040129053925667,0.019526390400436463,-0.2986670165594502
33.86,0.2523098221146951,0.027366767621508435,-0.20472017739775433
33.88,0.3506407179157668,0.03454450064855847,-0.08059250382315203
33.9,0.4255367758281358,0.040365315443048326,0.06984143393114622
33.92,0.4670841244662189,0.043860821083646556,0.2392151217364995
33.94,0.48490243430348756,0.04432588667604326,0.4166642410773158
33.96,0.4891321010429849,0.04154083384288484,0.5894705175799004
33.980000000000004,0.48494787048851395,0.03569573935989619,0.7448980223318081
34.0,0.4745176760117133,0.027273300693080364,0.8715911198633992
34.02,0.4588186564865426,0.0169568722901817,0.9605536709485927
34.04,0.43842813899575045,0.0055525013078290865,1.005793341065031
34.06,0.41380465792447035,-0.006084640286785277,1.0046642821044496
34.08,0.3853849911885807,-0.01712022796525378,0.9579220864321328
34.1,0.3536233840409686,-0.026804070619050328,0.8695109414306974
34.12,0.31901678622153745,-0.034522809967758146,0.7461175487151007
34.14,0.2821336300325954,-0.03983862842711643,0.596541244148105
34.160000000000004,0.24365732312179791,-0.04251157040635907,0.4309414546333262
34.18,0.20445541646627854,-0.04250427077116035,0.26003085663277564
34.2,0.16568492459753767,-0.03996909811854585,0.09428499401530313
34.22,0.12893743238627042,-0.03521892718602704,-0.056763325376653975
34.24,0.0964086428725814,-0.028684045482623207,-0.18508392074051466
34.26,0.0710503253423793,-0.020859190848640078,-0.28451541998609686
34.28,0.056657772665464026,-0.012246187773930618,-0.3509087821437518
34.300000000000004,0.057895114409037336,-0.003298190591516169,-0.38204266617530885
34.32,0.08026372914072993,0.005629299323996811,-0.37732770623260703
34.34,0.1294923663840568,0.014312763726156214,-0.33733964071788647
34.36,0.207975836856804,0.02264826889003734,-0.26328959422314946
34.38,0.30520045330254714,0.030503649284091286,-0.15677762156835431
34.4,0.3933179499683462,0.03740658472369424,-0.020506822638731242
34.42,0.45035514905984697,0.04245117249082564,0.1399962120846921
34.44,0.4784852582214534,0.04473982902778831,0.3154064725380392
34.46,0.48883961883646915,0.04379965549847575,0.493588700414445
34.480000000000004,0.488778419157575,0.039618835991252634,0.6614674646012669
34.5,0.4816001833768496,0.03253546856302003,0.8066584155247127
34.52,0.4687060532059859,0.02313551407386906,0.9186550945251767
34.54,0.4508109051395602,0.012170605478338422,0.9896519106158678
34.56,0.42840944657478397,0.0004828635672948908,1.0150553828881062
34.58,0.40193698297141905,-0.011067580931957808,0.9937001458555045
34.6,0.37182722542220215,-0.021670525265224803,0.9277830005384021
34.62,0.33853961702396607,-0.030625256157445768,0.8225406137126612
34.64,0.30258202813318735,-0.03738789646713962,0.6857122279678377
34.660000000000004,0.2645411708619929,-0.041603516408903786,0.526842628157786
34.68,0.22513080133020566,-0.04312112605472333,0.35649047614438817
34.7,0.18526836723717793,-0.04199089269119962,0.18541221125452503
34.72,0.14618885812376808,-0.03844414000659378,0.023791902893187195
34.74,0.10959380468771222,-0.03285790180530305,-0.11941720014478761
34.76,0.07780937275549533,-0.02570715219715467,-0.23698339761049234
34.78,0.053902363851717414,-0.017509384577779546,-0.3236790661504502
34.800000000000004,0.041717878145472,-0.008767492378125696,-0.3763360250697917
34.82,0.04588387703749601,8.331593425148697e-05,-0.3936788616161147
34.84,0.07182818235916048,0.00872076339425713,-0.37596056276598355
34.86,0.12521913625284609,0.016966353752994757,-0.3244415693680876
34.88,0.20814104329809563,0.024767415816555532,-0.24082212692841004
34.9,0.308744114405648,0.032032828412085226,-0.12699872287368985
34.92,0.3974519747894249,0.03829987793441802,0.014133536166511423
34.94,0.45293233275537115,0.04266219095170469,0.17685766198396166
34.96,0.4791870295716729,0.044254756646548446,0.3517154435714205
34.980000000000004,0.4880150595612146,0.04266150498818237,0.52662712767189
35.0,0.4867376712937579,0.03792545807470134,0.6888022895006509
35.02,0.4785462811567219,0.030427052815757822,0.8263373987781985
35.04,0.4647888440386721,0.02077986621025575,0.9293470104646047
35.06,0.44616292962440124,0.009748018119129852,0.990726762246034
35.08,0.4231629807204643,-0.0018286510443835044,1.0066045558331191
35.1,0.3962337495118123,-0.013105820384120049,0.9764996607694432
35.12,0.36582714562070995,-0.023300484423172868,0.9032066440341368
35.14,0.33243217993028495,-0.03174759321939845,0.7924331338427434
35.160000000000004,0.2966034798224405,-0.03794390439492592,0.6522355021192687
35.18,0.2590015620587548,-0.04157625947971146,0.49230954030809615
35.2,0.22045619686796217,-0.042532626087980176,0.3232021450315552
35.22,0.18206418534467142,-0.04089544998157535,0.15551426374297656
35.24,0.14532857749156575,-0.03691806390102924,-0.0008352301884813618
35.26,0.11233149839440214,-0.030986155876478953,-0.13722052402610307
35.28,0.08590722720607621,-0.02356773413424767,-0.24674131143497996
35.300000000000004,0.06976605167988556,-0.015156569030637387,-0.324440160094522
35.32,0.06854341870746826,-0.006215109964158599,-0.36729055352476697
35.34,0.08774504004671785,0.0028771186674494036,-0.3739655411918346
35.36,0.13311553083285138,0.011860806705930893,-0.3444239857466203
35.38,0.2073359741271994,0.020589820835634542,-0.27941903200617224
35.4,0.3011870039786411,0.028899146618623014,-0.18025057486399396
35.42,0.38859064919759345,0.03631390364221013,-0.049395873782483446
35.44,0.44710395892057164,0.04193680915185899,0.10787239386142909
35.46,0.47708484213435637,0.044845889270905985,0.2824599548679548
35.480000000000004,0.48894022675741966,0.04451616041251571,0.46230000291071177
35.5,0.49006496464814675,0.04088230999974548,0.634167872245524
35.52,0.4838791703259994,0.034238874770211626,0.7853342342471891
35.54,0.47184783238983363,0.025140736992560708,0.9047980092290298
35.56,0.45470939080319805,0.014321636783504722,0.984160906675507
35.58,0.43296373697288054,0.0026190964443266193,1.018191838083284
35.6,0.4070425443774107,-0.009098684882641567,1.0050951182662484
35.62,0.3773697394709296,-0.020002231252782755,0.9464925351109846
35.64,0.3443881401048481,-0.02936258247492811,0.8471416389754854
35.660000000000004,0.3085790931573901,-0.036601478027072545,0.7144288423194145
35.68,0.2704871576902994,-0.04132670636611669,0.557690553598787
35.7,0.23075904185249702,-0.04335052359319987,0.3874262815379005
35.72,0.19020671999068053,-0.04269028632970914,0.21447355880944535
35.74,0.14990413009255946,-0.03955167221367973,0.049215483427878286
35.76,0.11131911075905075,-0.03429606235926372,-0.09911221728718284
35.78,0.0764610641441584,-0.02739494695458514,-0.2229565080217719
35.800000000000004,0.04799508806067745,-0.019375729121548,-0.31678105501713416
35.82,0.029269768801903323,-0.010764797201587946,-0.37717585317693586
35.84,0.02427989348659859,-0.002034063961040623,-0.4027442061321405
35.86,0.03769858222171052,0.006445032020166996,-0.39379006982055553
35.88,0.0749617653969674,0.0144388505673754,-0.3518382604835737
35.9,0.14124496828297586,0.021870653036811807,-0.2790342798743049
35.92,0.2355265418702215,0.028766924452749587,-0.1775821373643126
35.94,0.3387588992409311,0.035015238677296515,-0.04973858721958262
35.96,0.4189771492086493,0.040026469805401664,0.10090924177630595
35.980000000000004,0.46344002938578127,0.04286473528823349,0.2675630244317871
36.0,0.48202452532589485,0.04281923069584637,0.4399582441047733
36.02,0.48609766521882686,0.03967247167433046,0.6059633149332431
36.04,0.4815238083797616,0.033624075594516405,0.7534565590970627
36.06,0.4707313343381195,0.025162141817171982,0.8717294788970971
36.08,0.4547862461380125,0.014965540760854499,0.9524358654548373
36.1,0.4343015499774597,0.003824866690003286,0.9901933114516388
36.12,0.40976061117601537,-0.007429872920487987,0.9828839992074511
36.14,0.3816300704637882,-0.01799678150241722,0.931675418753304
36.160000000000004,0.35040819508741194,-0.027162262810294033,0.8407845067993055
36.18,0.31665982232732726,-0.03435029886201414,0.717021675988291
36.2,0.28105893681648975,-0.03915764544936061,0.5691649799220095
36.22,0.24445251044974095,-0.041372722514737,0.40722554917450543
36.24,0.2079580610153968,-0.040977110234686705,0.24167208705004808
36.26,0.1731043802340862,-0.038129745905189326,0.0826842120786952
36.28,0.14201332153175017,-0.033135159446582615,-0.06049839742554512
36.300000000000004,0.117597051432774,-0.0263984968233946,-0.18007219883878464
36.32,0.10371770314287507,-0.018371717253602798,-0.2699666740824369
36.34,0.10523127715591006,-0.009497040823741544,-0.3259182026744377
36.36,0.12771486890421752,-0.00015593676208893684,-0.3453253980669384
36.38,0.1760569022433573,0.009360294078623153,-0.3269354456738605
36.4,0.24980722343799835,0.018816560216110972,-0.27051893602117877
36.42,0.3354252227641058,0.0278696796203886,-0.17692377776216853
36.44,0.4087841046211682,0.035839505972731785,-0.048990799554327495
36.46,0.4558772924264992,0.04176583298038075,0.10706088080134235
36.480000000000004,0.4802089601023094,0.04481173913221042,0.281275661092605
36.5,0.4899829131071602,0.044543964732912264,0.46111785041034636
36.52,0.4904577040014693,0.04094260296238337,0.6331679855543372
36.54,0.4840947265983297,0.03431812228068437,0.7846168241049635
36.56,0.47202822596315136,0.025230005253438145,0.9044203136391475
36.58,0.4548939744635377,0.014413262610956714,0.9841474444718626
36.6,0.43316087387779717,0.0027060593038457864,1.0185377787702246
36.62,0.4072508497578225,-0.009022606632140445,1.005769048328961
36.64,0.3775841540783622,-0.019942140886398816,0.9474402846761254
36.660000000000004,0.34460141833638486,-0.029322185250980633,0.8482913440600768
36.68,0.3087817087255617,-0.036582913960632776,0.7156969150935584
36.7,0.2706663716115793,-0.0413305235693434,0.558988045888456
36.72,0.23089716154459394,-0.043375801708805395,0.3886650560112348
36.74,0.19027831662555744,-0.042734909858497074,0.2155716654285998
36.76,0.14987192472175348,-0.03961274732462552,0.05010115256478456
36.78,0.1111284032757823,-0.03437046443454458,-0.09849851607729304
36.800000000000004,0.07603293923624568,-0.027479975789382903,-0.22266242270418604
36.82,0.04721872498989465,-0.019469835073475966,-0.31684548451169514
36.84,0.02799297802427905,-0.010868340706412535,-0.3776350611317481
36.86,0.02229458685059073,-0.0021501110396879696,-0.40364103219290537
36.88,0.0347206405156538,0.006309822114334562,-0.3951864911669673
36.9,0.07063594144160161,0.014273413983525872,-0.3538315294762366
36.92,0.1353185713540744,0.02166045295289282,-0.2817738968929999
36.94,0.22847518862293537,0.02850248991487191,-0.18127070915156784
36.96,0.33237715600552964,0.034714031023627426,-0.05457127289403835
36.980000000000004,0.4148854939223495,0.03974497454655215,0.09488803722523889
37.0,0.46141103058778715,0.04266815678654441,0.2605669587908882
37.02,0.481152396405863,0.04274887515616974,0.4324194267857266
37.04,0.4858230206827834,0.039742980740204714,0.5984235325243183
37.06,0.4816171929540041,0.03383114028738092,0.7464758163832925
37.08,0.4711099102483366,0.025488367097103753,0.8658228577829461
37.1,0.4554190399179317,0.015384286000631093,0.9480292656376471
37.12,0.4351746143497422,0.004303418288071708,0.9875928980472682
37.14,0.4108657408263783,-0.006927239988211631,0.9822580447367093
37.160000000000004,0.3829614884071508,-0.017505805462976188,0.9330482924584476
37.18,0.3519619030215218,-0.026715895564088737,0.8440423160468788
37.2,0.31843395427011545,-0.03397627820889214,0.7219284187803969
37.22,0.2830546109611255,-0.03887659249544332,0.5753874029577012
37.24,0.24667501931107141,-0.04119687433718937,0.4143643739255108
37.26,0.21041834601950404,-0.04090974460787015,0.24929693064576708
37.28,0.17582083304472426,-0.03816529850415721,0.09036941503585075
37.300000000000004,0.14501417512157563,-0.03325997770427691,-0.053139713441140476
37.32,0.12092382759245332,-0.026592120945292452,-0.17335818763421243
37.34,0.10742905009956956,-0.01860854186015666,-0.2641227569837121
37.36,0.1093996805557636,-0.0097482539670122,-0.3210602699056541
37.38,0.1323871519674556,-0.00039194061457473086,-0.3414515586521339
37.4,0.18111168331075,0.009165898973368114,-0.32393001004950633
37.42,0.2546881298442696,0.01867933744431082,-0.26817898447294936
37.44,0.3391613296426702,0.027784425189038398,-0.1750230196992751
37.46,0.4108568694808631,0.03578120797110096,-0.047367253322565125
37.480000000000004,0.45670617407366504,0.04170838479084861,0.10845976564605006
37.5,0.4804290953445944,0.04474197298480276,0.282422221693549
37.52,0.4899614092808271,0.044460237706055644,0.4619566918995331
37.54,0.4903433808950952,0.04084917446223206,0.6336505624608978
37.56,0.48394171336299374,0.034221566995391375,0.7847170766860344
37.58,0.47185825049476543,0.025137446351218305,0.9041399857133664
37.6,0.45471891811422926,0.014331424283031705,0.9835162176061234
37.62,0.43299010226270157,0.002640663739503551,1.0176103917737924
37.64,0.4070937381769628,-0.009067245949436413,1.0046204190260712
37.660000000000004,0.37745132796640946,-0.019963361261157494,0.9461593369367801
37.68,0.3445058785952572,-0.029319054186983943,0.8469741913504343
37.7,0.30874035755107176,-0.0365561455493961,0.7144400529082486
37.72,0.2707023576355114,-0.04128223558192683,0.5578821991691476
37.74,0.23104355374840074,-0.04330912040439314,0.3877903053432707
37.76,0.19058374522954044,-0.04265342976277882,0.21499444620012093
37.78,0.1504088468024813,-0.039519851194536604,0.04987369604892139
37.800000000000004,0.11200438195004281,-0.03426850848704262,-0.09833574967198914
37.82,0.07740480404124955,-0.027369352912021958,-0.2220748015567536
37.84,0.04930956976550887,-0.019347941439270912,-0.31579431263651003
37.86,0.03111440356132347,-0.010728459154560456,-0.3760633900148777
37.88,0.02688065108466336,-0.0019801419251458774,-0.4014547450145061
37.9,0.04137188123949733,0.00652892588750263,-0.3922297489868265
37.92,0.08010187995623122,0.014569078251855628,-0.34985579892339247
37.94,0.14810237040034424,0.022065994447029117,-0.2764066894710787
37.96,0.24347605451371077,0.02903797817247577,-0.17402156725345153
37.980000000000004,0.3457461446157441,0.0353396038522017,-0.044971630489252734
38.0,0.42335260385417645,0.040338479037511685,0.10697510816060124
38.02,0.46559667668473714,0.043091789704426675,0.2747275871225352
38.04,0.4829698367329483,0.042915804392715674,0.44777998483376985
38.06,0.48642262154888216,0.03962145648302928,0.6138780815024114
38.08,0.48146502660172796,0.03342829412242042,0.7608742012751714
38.1,0.47037210722121126,0.024838278627494072,0.8781004047365004
38.12,0.4541560796266764,0.014540241089084053,0.9572982702759241
38.14,0.43341217257635883,0.0033315008337780117,0.9932064741122661
38.160000000000004,0.40861744684497425,-0.007954369877769723,0.9838488641211897
38.18,0.38023540540250766,-0.018515043975523386,0.9305425593331849
38.2,0.34876147640134125,-0.027639459871555614,0.8376498301621179
38.22,0.3147567279563461,-0.03475674678578202,0.7121109121817436
38.24,0.2788896331491878,-0.03947090401697886,0.5628087054855263
38.26,0.24199912370786597,-0.04157905685402077,0.3998270640281634
38.28,0.20519125787143958,-0.041072256503579985,0.23367082572961034
38.300000000000004,0.16997887712037815,-0.038118979062272566,0.07451749743074393
38.32,0.13846200990459923,-0.03303272000664922,-0.06843256122809051
38.34,0.11352337867258908,-0.026226486999449503,-0.1874489345271768
38.36,0.09898746033148699,-0.018158609206711047,-0.2765628011963891
38.38,0.09967381839921893,-0.009275873514594196,-0.3316342277370324
38.4,0.12117486380053406,3.814611680370578e-05,-0.3501992362870066
38.42,0.16860426490733585,0.009494843330053057,-0.3311425366949104
38.44,0.24219013601078798,0.01887266658241185,-0.2743424453398852
38.46,0.329207089619081,0.027858693358582563,-0.18066719083514293
38.480000000000004,0.4050578080332953,0.03580589478910433,-0.05284139924433727
38.5,0.45420688910366297,0.041759345099767066,0.10311620549805932
38.52,0.47963328249826864,0.04486148925488863,0.27741187157285135
38.54,0.4898982747453141,0.044657540671790764,0.4575808744625976
38.56,0.4906083336138962,0.041114296073408524,0.6302049327772596
38.58,0.484384684238748,0.034534911120611196,0.7824358909922355
38.6,0.47241825724920516,0.02547490534869423,0.90316883206942
38.62,0.45536268200757707,0.014667508702408209,0.9839006149789514
38.64,0.4336918340347998,0.002950850161801278,1.0192951307720757
38.660000000000004,0.4078282474654299,-0.00880460728510329,1.007457374791749
38.68,0.3781908723014186,-0.019765554988115438,0.9499220934650143
38.7,0.3452175717109686,-0.02919798065103332,0.8513777081818205
38.72,0.30938280314586314,-0.03651782999034532,0.7191633671792778
38.74,0.27122050877318915,-0.04132689897737016,0.5625919743921123
38.76,0.23136062819179257,-0.04343182060123492,0.3921629554881129
38.78,0.1905887516908671,-0.04284526235836413,0.21873456975612665
38.800000000000004,0.14993827131069964,-0.03976968574472119,0.05272662549962554
38.82,0.1108173210419006,-0.03456521795657613,-0.0965793482236863
38.84,0.07515232659259975,-0.027704458208268213,-0.22158411132859826
38.86,0.045499386841856226,-0.01971854208042972,-0.3167147489594073
38.88,0.02506660198223294,-0.011140324833223095,-0.37854505295407925
38.9,0.017659589343509263,-0.0024510207300443513,-0.40569360118407843
38.92,0.02769085006723781,0.005965485967144756,-0.3985229834560365
38.94,0.06033226029691309,0.013860059415833632,-0.3586728994362141
38.96,0.12101818108301776,0.02114260052813528,-0.28846518071171756
38.980000000000004,0.21103414804950876,0.027852727265221176,-0.19029391438796295
39.0,0.3159706434496183,0.03396485645413416,-0.06641995958565769
39.02,0.40396006443646826,0.039028121707305,0.08005070128912208
39.04,0.45587324341794044,0.04214926956156126,0.24320891784721826
39.06,0.47873656190024716,0.04253909479576463,0.4135793429423975
39.08,0.4850114545192142,0.03988511744713252,0.5794433273701368
39.1,0.48176970117852813,0.03431846764563899,0.7287631853011336
39.12,0.4719940421178518,0.026280090268616906,0.8506864548418684
39.14,0.45694896087970377,0.016415548225651274,0.9365635938025949
39.160000000000004,0.4373128141531852,0.005493351459302283,0.9805984271997185
39.18,0.41359080730445613,-0.0056678210026643045,0.980192587383993
39.2,0.3862584483498085,-0.01626685541259606,0.9360089164143337
39.22,0.3558200501216935,-0.02558105098586566,0.8517766662302192
39.24,0.3228473793121016,-0.03301666201308553,0.7338727490911271
39.26,0.2880239267891499,-0.03814590525101395,0.5907269330431069
39.28,0.2522097334682746,-0.040728063124769454,0.432110201832838
39.300000000000004,0.2165395931549479,-0.04071340987603202,0.2683728245084433
39.32,0.1825643657016792,-0.038229860189051126,0.10970144256365219
39.34,0.15243396113720914,-0.03355348288064433,-0.03453756503607317
39.36,0.12909691695744943,-0.02706544370015401,-0.15630850953040729
39.38,0.11645922594644352,-0.019199639099127797,-0.24922424190112688
39.4,0.11940038003612341,-0.010387256195981574,-0.3086459359133687
39.42,0.14337458840738362,-0.0010075981172936194,-0.3315696338383659
39.44,0.19266846946809044,0.008635962471252649,-0.3163569630150094
39.46,0.2654259911011882,0.01827061722977693,-0.2624881374079452
39.480000000000004,0.34698665100849296,0.02748543556625721,-0.17073525522627073
39.5,0.414932595724287,0.03554097182942718,-0.044138602745992454
39.52,0.458157539614409,0.0414787667913361,0.11076023256836388
39.54,0.4806617270022907,0.04450392263114611,0.28378900310393634
39.56,0.4897474220543022,0.04421761056746419,0.46235851702437303
39.58,0.4899898440656463,0.04061582079476137,0.6330951234183825
39.6,0.4835608629922519,0.034013570256641465,0.78327366806097
39.62,0.47149709436414616,0.02496945242755111,0.9019401751654972
39.64,0.45440521306966686,0.014214858731393576,0.9807441304494435
39.660000000000004,0.432747261352245,0.0025828272493726174,1.0144878066173197
39.68,0.4069462156574553,-0.009063537148825717,1.001389391054127
39.7,0.37742768223924017,-0.019899693419853703,0.9430642858217544
39.72,0.34464197164048094,-0.029200940455757596,0.8442451182847471
39.74,0.3090839102153654,-0.036392200118836565,0.7122783756040092
39.76,0.2713199957452713,-0.04108304379754405,0.5564505137574965
39.78,0.23203179493964812,-0.04308584739232973,0.38720720324737534
39.800000000000004,0.19208575605499636,-0.042416196089402294,0.21533536866171213
39.82,0.15263886925900336,-0.039275883616468665,0.05117873520977122
39.84,0.1152810584109366,-0.034020059247359104,-0.09604619248360427
39.86,0.08219346848674257,-0.02711138717839858,-0.21877556774220078
39.88,0.056274364361490366,-0.019065607921997917,-0.31142135040337376
39.9,0.04118768441179802,-0.01039430431172726,-0.37046902686694594
39.92,0.041362763538490825,-0.0015508286363280915,-0.39435094267281734
39.94,0.06202564798966868,0.0071165371025378975,-0.38311683945314945
39.96,0.10892728799338625,0.015399772540330998,-0.3379375976673625
39.980000000000004,0.18568239796896563,0.023230619554032526,-0.2605240937845136
40.0,0.2847576034749702,0.03056061568361426,-0.15274723231282047
40.02,0.3793397188577794,0.03704687375494508,-0.01713808005503542
40.04,0.44305808295824023,0.04186120104812048,0.14140315663130945
40.06,0.47494992076189696,0.044079503273080675,0.3142695485921565
40.08,0.48687394340740814,0.04317278825105056,0.4898503425992726
40.1,0.4874536504030889,0.039091743334923566,0.6554033535247638
40.12,0.48062055758603284,0.03215223726460237,0.7987618851111261
40.14,0.46800748416249316,0.022923616860262445,0.9095617131841554
40.160000000000004,0.4504065372792878,0.012142405750050132,0.9800766569077933
40.18,0.4283406336230404,0.0006364166993747416,1.0057337527373842
40.2,0.4022608341363737,-0.010747193033856663,0.985333329722425
40.22,0.3726170224151817,-0.021209027333943906,0.9209900416745349
40.24,0.3398915141977894,-0.03005622463641797,0.8178208522644107
40.26,0.30462740498223073,-0.03674917875351451,0.6834208785547016
40.28,0.267466481511959,-0.04093321126029691,0.5271816184822553
40.300000000000004,0.22920825748685936,-0.042453284658795554,0.3595159670924455
40.32,0.19090170815920185,-0.04135103809087821,0.19105969606171758
40.34,0.15397826436967837,-0.03784462853532222,0.03191954129227406
40.36,0.12042216998793862,-0.032293098283659484,-0.10896633410012638
40.38,0.09295019553919448,-0.025148385873673323,-0.22429933818048728
40.4,0.07515197323767057,-0.016899652499607242,-0.30868231618096004
40.42,0.07155520740531732,-0.008015811963390511,-0.3586530650747451
40.44,0.08758408180817125,0.001107544097473889,-0.37249466748602184
40.46,0.1290289064989159,0.010188387604073621,-0.34985505308607723
40.480000000000004,0.19921560497216634,0.019059537339526044,-0.2912684898695462
40.5,0.2908812042754018,0.027557375583394085,-0.19786419236126812
40.52,0.3797325518137854,0.03524651059269479,-0.07186492461547563
40.54,0.44168552801985755,0.0412634087732454,0.08188246734087062
40.56,0.4745406724816893,0.04466000982454749,0.25472993690210266
40.58,0.4882343611984917,0.044850080326453434,0.4348657349703626
40.6,0.49059203228667075,0.041710329804204374,0.6090743293164257
